instrument 9  start 18.65697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.66322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.66947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.67572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.68197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.68822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.69447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.70072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.70697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.71322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.71947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.72572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.73197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.73822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.74447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.75072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.75697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.76322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.76947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.77572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.78197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.78822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.79447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.80072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.80697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.81322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.81947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.82572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.83197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.83822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.84447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.85072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.85697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.86322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.86947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.87572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.88197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.88822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.89447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.90072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.90697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.91322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.91947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.92572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.93197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.93822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.94447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.95072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.95697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.96322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.96947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.97572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.98197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.98822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 18.99447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.00072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.00697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.01322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.01947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.02572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.03197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.03822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.04447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.05072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.05697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.06322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.06947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.07572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.08197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.08822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.09447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.10072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.10697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.11322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.11947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.12572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.13197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.13822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.14447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.15072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.15697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.16322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.16947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.17572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.18197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.18822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.19447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.20072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.20697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.21322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.21947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.22572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.23197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.23822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.24447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.25072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.25697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.26322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.26947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.27572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.28197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.28822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.29447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.30072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.30697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.31322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.31947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.32572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.33197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.33822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.34447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.35072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.35697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.36322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.36947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.37572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.38197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.38822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.39447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.40072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.40697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.41322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.41947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.42572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.43197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.43822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.44447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.45072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.45697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.46322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.46947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.47572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.48197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.48822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.49447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.50072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.50697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.51322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.51947  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.52572  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.53197  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.53822  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.54447  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.55072  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.55697  duration 0.00625  amplitude 30  pitch 67  channel 0 ;   Player 1_70148393301380  
instrument 9  start 19.56322  duration 0.00625  amplitude 30  pitch 70  channel 0 ;   Player 1_70148393301380  
